timestamp,room,sensor_name,value
2025-01-01 14:38:00,kitchen,temperature,25.16
2025-01-01 14:38:00,kitchen,humidity,82.28
2025-01-01 14:39:00,living_room,temperature,33.26
2025-01-01 14:39:00,living_room,humidity,81.04
2025-01-01 14:39:00,bedroom,temperature,17.17
2025-01-01 14:39:00,bedroom,humidity,58.76
2025-01-01 14:39:00,kitchen,temperature,12.08
2025-01-01 14:39:00,kitchen,humidity,76.74
2025-01-01 14:40:00,living_room,temperature,18.63
2025-01-01 14:40:00,living_room,humidity,84.79
2025-01-01 14:40:00,bedroom,temperature,13.44
2025-01-01 14:40:00,bedroom,humidity,83.39
2025-01-01 14:40:00,kitchen,temperature,28.67
2025-01-01 14:40:00,kitchen,humidity,66.05
2025-01-01 14:41:00,living_room,temperature,19.39
2025-01-01 14:41:00,living_room,humidity,81.38
2025-01-01 14:41:00,bedroom,temperature,25.62
2025-01-01 14:41:00,bedroom,humidity,54.78
2025-01-01 14:41:00,kitchen,temperature,28.47
2025-01-01 14:41:00,kitchen,humidity,54.82
2025-01-01 14:42:00,living_room,temperature,30.23
2025-01-01 14:42:00,living_room,humidity,84.28
2025-01-01 14:42:00,bedroom,temperature,16.8
2025-01-01 14:42:00,bedroom,humidity,60.39
2025-01-01 14:42:00,kitchen,temperature,13.11
2025-01-01 14:42:00,kitchen,humidity,81.57
2025-01-01 14:43:00,living_room,temperature,25.02
2025-01-01 14:43:00,living_room,humidity,83.65
2025-01-01 14:43:00,bedroom,temperature,16.47
2025-01-01 14:43:00,bedroom,humidity,67.32
2025-01-01 14:43:00,kitchen,temperature,23.32
2025-01-01 14:43:00,kitchen,humidity,72.25
2025-01-01 14:44:00,living_room,temperature,16.41
2025-01-01 14:44:00,living_room,humidity,82.0
2025-01-01 14:44:00,bedroom,temperature,22.52
2025-01-01 14:44:00,bedroom,humidity,51.01
2025-01-01 14:44:00,kitchen,temperature,19.32
2025-01-01 14:44:00,kitchen,humidity,63.26
2025-01-01 14:45:00,living_room,temperature,32.17
2025-01-01 14:45:00,living_room,humidity,82.39
2025-01-01 14:45:00,bedroom,temperature,27.27
2025-01-01 14:45:00,bedroom,humidity,59.6
2025-01-01 14:45:00,kitchen,temperature,30.97
2025-01-01 14:45:00,kitchen,humidity,68.23
2025-01-01 14:46:00,living_room,temperature,17.84
2025-01-01 14:46:00,living_room,humidity,83.86
2025-01-01 14:46:00,bedroom,temperature,14.41
2025-01-01 14:46:00,bedroom,humidity,73.31
2025-01-01 14:46:00,kitchen,temperature,26.36
2025-01-01 14:46:00,kitchen,humidity,61.46
2025-01-01 14:47:00,living_room,temperature,28.21
2025-01-01 14:47:00,living_room,humidity,82.62
2025-01-01 14:47:00,bedroom,temperature,29.4
2025-01-01 14:47:00,bedroom,humidity,70.47
2025-01-01 14:47:00,kitchen,temperature,26.21
2025-01-01 14:47:00,kitchen,humidity,73.68
2025-01-01 14:48:00,living_room,temperature,15.15
2025-01-01 14:48:00,living_room,humidity,80.95
2025-01-01 14:48:00,bedroom,temperature,29.79
2025-01-01 14:48:00,bedroom,humidity,57.48
2025-01-01 14:48:00,kitchen,temperature,27.51
2025-01-01 14:48:00,kitchen,humidity,75.67
2025-01-01 14:49:00,living_room,temperature,17.77
2025-01-01 14:49:00,living_room,humidity,81.02
2025-01-01 14:49:00,bedroom,temperature,29.93
2025-01-01 14:49:00,bedroom,humidity,76.05
2025-01-01 14:49:00,kitchen,temperature,16.36
2025-01-01 14:49:00,kitchen,humidity,80.9
2025-01-01 14:50:00,living_room,temperature,31.51
2025-01-01 14:50:00,living_room,humidity,81.12
2025-01-01 14:50:00,bedroom,temperature,29.93
2025-01-01 14:50:00,bedroom,humidity,55.97
2025-01-01 14:50:00,kitchen,temperature,20.95
2025-01-01 14:50:00,kitchen,humidity,76.54
2025-01-01 14:51:00,living_room,temperature,22.98
2025-01-01 14:51:00,living_room,humidity,81.8
2025-01-01 14:51:00,bedroom,temperature,31.37
2025-01-01 14:51:00,bedroom,humidity,61.31
2025-01-01 14:51:00,kitchen,temperature,32.38
2025-01-01 14:51:00,kitchen,humidity,72.87
2025-01-01 14:52:00,living_room,temperature,23.63
2025-01-01 14:52:00,living_room,humidity,82.12
2025-01-01 14:52:00,bedroom,temperature,18.33
2025-01-01 14:52:00,bedroom,humidity,69.23
2025-01-01 14:52:00,kitchen,temperature,14.9
2025-01-01 14:52:00,kitchen,humidity,51.45
2025-01-01 14:53:00,living_room,temperature,19.06
2025-01-01 14:53:00,living_room,humidity,83.56
2025-01-01 14:53:00,bedroom,temperature,25.83
2025-01-01 14:53:00,bedroom,humidity,73.45
2025-01-01 14:53:00,kitchen,temperature,15.0
2025-01-01 14:53:00,kitchen,humidity,73.14
2025-01-01 14:54:00,living_room,temperature,25.35
2025-01-01 14:54:00,living_room,humidity,83.01
2025-01-01 14:54:00,bedroom,temperature,27.4
2025-01-01 14:54:00,bedroom,humidity,73.62
2025-01-01 14:54:00,kitchen,temperature,31.94
2025-01-01 14:54:00,kitchen,humidity,54.74
2025-01-01 14:55:00,living_room,temperature,25.02
2025-01-01 14:55:00,living_room,humidity,83.88
2025-01-01 14:55:00,bedroom,temperature,33.79
2025-01-01 14:55:00,bedroom,humidity,46.39
2025-01-01 14:55:00,kitchen,temperature,19.26
2025-01-01 14:55:00,kitchen,humidity,55.93
2025-01-01 14:56:00,living_room,temperature,15.05
2025-01-01 14:56:00,living_room,humidity,83.72
2025-01-01 14:56:00,bedroom,temperature,14.94
2025-01-01 14:56:00,bedroom,humidity,70.91
2025-01-01 14:56:00,kitchen,temperature,19.98
2025-01-01 14:56:00,kitchen,humidity,50.16
2025-01-01 14:57:00,living_room,temperature,22.3
2025-01-01 14:57:00,living_room,humidity,80.73
2025-01-01 14:57:00,bedroom,temperature,24.78
2025-01-01 14:57:00,bedroom,humidity,56.17
2025-01-01 14:57:00,kitchen,temperature,29.42
2025-01-01 14:57:00,kitchen,humidity,75.86
2025-01-01 14:58:00,living_room,temperature,27.16
2025-01-01 14:58:00,living_room,humidity,83.88
2025-01-01 14:58:00,bedroom,temperature,27.99
2025-01-01 14:58:00,bedroom,humidity,52.2
2025-01-01 14:58:00,kitchen,temperature,33.75
2025-01-01 14:58:00,kitchen,humidity,56.18
2025-01-01 14:59:00,living_room,temperature,17.98
2025-01-01 14:59:00,living_room,humidity,84.24
2025-01-01 14:59:00,bedroom,temperature,31.07
2025-01-01 14:59:00,bedroom,humidity,46.07
2025-01-01 14:59:00,kitchen,temperature,26.66
2025-01-01 14:59:00,kitchen,humidity,52.94
2025-01-01 15:00:00,living_room,temperature,26.51
2025-01-01 15:00:00,living_room,humidity,81.85
2025-01-01 15:00:00,bedroom,temperature,32.84
2025-01-01 15:00:00,bedroom,humidity,56.75
2025-01-01 15:00:00,kitchen,temperature,24.78
2025-01-01 15:00:00,kitchen,humidity,66.65
2025-01-01 15:01:00,living_room,temperature,26.61
2025-01-01 15:01:00,living_room,humidity,82.33
2025-01-01 15:01:00,bedroom,temperature,17.12
2025-01-01 15:01:00,bedroom,humidity,59.59
2025-01-01 15:01:00,kitchen,temperature,29.53
2025-01-01 15:01:00,kitchen,humidity,68.47
2025-01-01 15:02:00,living_room,temperature,22.43
2025-01-01 15:02:00,living_room,humidity,81.72
2025-01-01 15:02:00,bedroom,temperature,33.88
2025-01-01 15:02:00,bedroom,humidity,73.22
2025-01-01 15:02:00,kitchen,temperature,19.68
2025-01-01 15:02:00,kitchen,humidity,82.33
2025-01-01 15:03:00,living_room,temperature,28.03
2025-01-01 15:03:00,living_room,humidity,80.56
2025-01-01 15:03:00,bedroom,temperature,19.2
2025-01-01 15:03:00,bedroom,humidity,65.62
2025-01-01 15:03:00,kitchen,temperature,33.11
2025-01-01 15:03:00,kitchen,humidity,78.4
2025-01-01 15:04:00,living_room,temperature,22.53
2025-01-01 15:04:00,living_room,humidity,80.89
2025-01-01 15:04:00,bedroom,temperature,29.08
2025-01-01 15:04:00,bedroom,humidity,81.02
2025-01-01 15:04:00,kitchen,temperature,33.6
2025-01-01 15:04:00,kitchen,humidity,76.58
2025-01-01 15:05:00,living_room,temperature,21.71
2025-01-01 15:05:00,living_room,humidity,81.9
2025-01-01 15:05:00,bedroom,temperature,18.94
2025-01-01 15:05:00,bedroom,humidity,71.37
2025-01-01 15:05:00,kitchen,temperature,24.37
2025-01-01 15:05:00,kitchen,humidity,74.29
2025-01-01 15:06:00,living_room,temperature,23.49
2025-01-01 15:06:00,living_room,humidity,83.42
2025-01-01 15:06:00,bedroom,temperature,32.25
2025-01-01 15:06:00,bedroom,humidity,70.86
2025-01-01 15:06:00,kitchen,temperature,14.13
2025-01-01 15:06:00,kitchen,humidity,57.28
2025-01-01 15:07:00,living_room,temperature,18.5
2025-01-01 15:07:00,living_room,humidity,84.58
2025-01-01 15:07:00,bedroom,temperature,34.62
2025-01-01 15:07:00,bedroom,humidity,84.1
2025-01-01 15:07:00,kitchen,temperature,24.33
2025-01-01 15:07:00,kitchen,humidity,69.88
2025-01-01 15:08:00,living_room,temperature,25.26
2025-01-01 15:08:00,living_room,humidity,84.6
2025-01-01 15:08:00,bedroom,temperature,19.63
2025-01-01 15:08:00,bedroom,humidity,72.82
2025-01-01 15:08:00,kitchen,temperature,34.2
2025-01-01 15:08:00,kitchen,humidity,65.84
2025-01-01 15:09:00,living_room,temperature,23.88
2025-01-01 15:09:00,living_room,humidity,83.01
2025-01-01 15:09:00,bedroom,temperature,20.09
2025-01-01 15:09:00,bedroom,humidity,53.44
2025-01-01 15:09:00,kitchen,temperature,31.17
2025-01-01 15:09:00,kitchen,humidity,57.27
2025-01-01 15:10:00,living_room,temperature,33.0
2025-01-01 15:10:00,living_room,humidity,81.16
2025-01-01 15:10:00,bedroom,temperature,31.29
2025-01-01 15:10:00,bedroom,humidity,50.66
2025-01-01 15:10:00,kitchen,temperature,25.65
2025-01-01 15:10:00,kitchen,humidity,71.42
2025-01-01 15:11:00,living_room,temperature,23.1
2025-01-01 15:11:00,living_room,humidity,84.98
2025-01-01 15:11:00,bedroom,temperature,27.7
2025-01-01 15:11:00,bedroom,humidity,81.9
2025-01-01 15:11:00,kitchen,temperature,34.16
2025-01-01 15:11:00,kitchen,humidity,50.85
2025-01-01 15:12:00,living_room,temperature,34.52
2025-01-01 15:12:00,living_room,humidity,82.13
2025-01-01 15:12:00,bedroom,temperature,20.35
2025-01-01 15:12:00,bedroom,humidity,67.67
2025-01-01 15:12:00,kitchen,temperature,15.65
2025-01-01 15:12:00,kitchen,humidity,84.3
2025-01-01 15:13:00,living_room,temperature,13.79
2025-01-01 15:13:00,living_room,humidity,80.29
2025-01-01 15:13:00,bedroom,temperature,14.94
2025-01-01 15:13:00,bedroom,humidity,71.55
2025-01-01 15:13:00,kitchen,temperature,24.77
2025-01-01 15:13:00,kitchen,humidity,65.59
2025-01-01 15:14:00,living_room,temperature,24.48
2025-01-01 15:14:00,living_room,humidity,84.99
2025-01-01 15:14:00,bedroom,temperature,17.22
2025-01-01 15:14:00,bedroom,humidity,45.11
2025-01-01 15:14:00,kitchen,temperature,32.4
2025-01-01 15:14:00,kitchen,humidity,79.85
2025-01-01 15:15:00,living_room,temperature,31.71
2025-01-01 15:15:00,living_room,humidity,81.18
2025-01-01 15:15:00,bedroom,temperature,21.91
2025-01-01 15:15:00,bedroom,humidity,78.4
2025-01-01 15:15:00,kitchen,temperature,14.84
2025-01-01 15:15:00,kitchen,humidity,63.81
2025-01-01 15:16:00,living_room,temperature,18.62
2025-01-01 15:16:00,living_room,humidity,80.3
2025-01-01 15:16:00,bedroom,temperature,28.29
2025-01-01 15:16:00,bedroom,humidity,83.79
2025-01-01 15:16:00,kitchen,temperature,17.21
2025-01-01 15:16:00,kitchen,humidity,82.15
2025-01-01 15:17:00,living_room,temperature,17.79
2025-01-01 15:17:00,living_room,humidity,81.04
2025-01-01 15:17:00,bedroom,temperature,27.57
2025-01-01 15:17:00,bedroom,humidity,72.3
2025-01-01 15:17:00,kitchen,temperature,15.55
2025-01-01 15:17:00,kitchen,humidity,78.18
2025-01-01 15:18:00,living_room,temperature,16.44
2025-01-01 15:18:00,living_room,humidity,80.81
2025-01-01 15:18:00,bedroom,temperature,16.81
2025-01-01 15:18:00,bedroom,humidity,62.23
2025-01-01 15:18:00,kitchen,temperature,25.81
2025-01-01 15:18:00,kitchen,humidity,57.81
2025-01-01 15:19:00,living_room,temperature,26.18
2025-01-01 15:19:00,living_room,humidity,84.74
2025-01-01 15:19:00,bedroom,temperature,16.04
2025-01-01 15:19:00,bedroom,humidity,58.45
2025-01-01 15:19:00,kitchen,temperature,22.14
2025-01-01 15:19:00,kitchen,humidity,52.62
2025-01-01 15:20:00,living_room,temperature,20.76
2025-01-01 15:20:00,living_room,humidity,80.65
2025-01-01 15:20:00,bedroom,temperature,25.6
2025-01-01 15:20:00,bedroom,humidity,72.14
2025-01-01 15:20:00,kitchen,temperature,13.94
2025-01-01 15:20:00,kitchen,humidity,50.53
2025-01-01 15:21:00,living_room,temperature,25.9
2025-01-01 15:21:00,living_room,humidity,81.13
2025-01-01 15:21:00,bedroom,temperature,16.79
2025-01-01 15:21:00,bedroom,humidity,45.64
2025-01-01 15:21:00,kitchen,temperature,32.2
2025-01-01 15:21:00,kitchen,humidity,68.61
2025-01-01 15:22:00,living_room,temperature,34.58
2025-01-01 15:22:00,living_room,humidity,84.25
2025-01-01 15:22:00,bedroom,temperature,22.48
2025-01-01 15:22:00,bedroom,humidity,46.01
2025-01-01 15:22:00,kitchen,temperature,32.24
2025-01-01 15:22:00,kitchen,humidity,52.48
2025-01-01 15:23:00,living_room,temperature,27.0
2025-01-01 15:23:00,living_room,humidity,81.47
2025-01-01 15:23:00,bedroom,temperature,32.32
2025-01-01 15:23:00,bedroom,humidity,74.67
2025-01-01 15:23:00,kitchen,temperature,34.13
2025-01-01 15:23:00,kitchen,humidity,70.86
2025-01-01 15:24:00,living_room,temperature,22.89
2025-01-01 15:24:00,living_room,humidity,80.33
2025-01-01 15:24:00,bedroom,temperature,31.69
2025-01-01 15:24:00,bedroom,humidity,59.78
2025-01-01 15:24:00,kitchen,temperature,12.59
2025-01-01 15:24:00,kitchen,humidity,68.17
2025-01-01 15:25:00,living_room,temperature,23.91
2025-01-01 15:25:00,living_room,humidity,84.81
2025-01-01 15:25:00,bedroom,temperature,33.7
2025-01-01 15:25:00,bedroom,humidity,55.23
2025-01-01 15:25:00,kitchen,temperature,25.76
2025-01-01 15:25:00,kitchen,humidity,57.0
2025-01-01 15:26:00,living_room,temperature,30.89
2025-01-01 15:26:00,living_room,humidity,83.16
2025-01-01 15:26:00,bedroom,temperature,29.53
2025-01-01 15:26:00,bedroom,humidity,66.69
2025-01-01 15:26:00,kitchen,temperature,22.22
2025-01-01 15:26:00,kitchen,humidity,66.02
2025-01-01 15:27:00,living_room,temperature,20.13
2025-01-01 15:27:00,living_room,humidity,81.06
2025-01-01 15:27:00,bedroom,temperature,30.97
2025-01-01 15:27:00,bedroom,humidity,64.6
2025-01-01 15:27:00,kitchen,temperature,28.78
2025-01-01 15:27:00,kitchen,humidity,50.77
2025-01-01 15:28:00,living_room,temperature,23.22
2025-01-01 15:28:00,living_room,humidity,80.27
2025-01-01 15:28:00,bedroom,temperature,19.63
2025-01-01 15:28:00,bedroom,humidity,59.19
2025-01-01 15:28:00,kitchen,temperature,34.61
2025-01-01 15:28:00,kitchen,humidity,83.04
2025-01-01 15:29:00,living_room,temperature,31.9
2025-01-01 15:29:00,living_room,humidity,81.27
2025-01-01 15:29:00,bedroom,temperature,33.39
2025-01-01 15:29:00,bedroom,humidity,56.26
2025-01-01 15:29:00,kitchen,temperature,24.07
2025-01-01 15:29:00,kitchen,humidity,63.01
2025-01-01 15:30:00,living_room,temperature,34.45
2025-01-01 15:30:00,living_room,humidity,82.2
2025-01-01 15:30:00,bedroom,temperature,20.65
2025-01-01 15:30:00,bedroom,humidity,79.03
2025-01-01 15:30:00,kitchen,temperature,31.65
2025-01-01 15:30:00,kitchen,humidity,76.72
2025-01-01 15:31:00,living_room,temperature,25.49
2025-01-01 15:31:00,living_room,humidity,83.14
2025-01-01 15:31:00,bedroom,temperature,22.54
2025-01-01 15:31:00,bedroom,humidity,67.71
2025-01-01 15:31:00,kitchen,temperature,32.52
2025-01-01 15:31:00,kitchen,humidity,62.54
2025-01-01 15:32:00,living_room,temperature,20.74
2025-01-01 15:32:00,living_room,humidity,81.31
2025-01-01 15:32:00,bedroom,temperature,29.54
2025-01-01 15:32:00,bedroom,humidity,45.59
2025-01-01 15:32:00,kitchen,temperature,14.5
2025-01-01 15:32:00,kitchen,humidity,52.37
2025-01-01 15:33:00,living_room,temperature,19.39
2025-01-01 15:33:00,living_room,humidity,81.42
2025-01-01 15:33:00,bedroom,temperature,13.72
2025-01-01 15:33:00,bedroom,humidity,56.34
2025-01-01 15:33:00,kitchen,temperature,14.25
2025-01-01 15:33:00,kitchen,humidity,81.26
2025-01-01 15:34:00,living_room,temperature,33.91
2025-01-01 15:34:00,living_room,humidity,82.43
2025-01-01 15:34:00,bedroom,temperature,32.82
2025-01-01 15:34:00,bedroom,humidity,80.72
2025-01-01 15:34:00,kitchen,temperature,34.02
2025-01-01 15:34:00,kitchen,humidity,83.21
2025-01-01 15:35:00,living_room,temperature,15.62
2025-01-01 15:35:00,living_room,humidity,82.82
2025-01-01 15:35:00,bedroom,temperature,31.94
2025-01-01 15:35:00,bedroom,humidity,52.32
2025-01-01 15:35:00,kitchen,temperature,23.83
2025-01-01 15:35:00,kitchen,humidity,50.62
2025-01-01 15:36:00,living_room,temperature,15.62
2025-01-01 15:36:00,living_room,humidity,82.27
2025-01-01 15:36:00,bedroom,temperature,23.95
2025-01-01 15:36:00,bedroom,humidity,66.49
2025-01-01 15:36:00,kitchen,temperature,29.12
2025-01-01 15:36:00,kitchen,humidity,71.92
2025-01-01 15:37:00,living_room,temperature,19.92
2025-01-01 15:37:00,living_room,humidity,82.21
2025-01-01 15:37:00,bedroom,temperature,26.86
2025-01-01 15:37:00,bedroom,humidity,49.22
2025-01-01 15:37:00,kitchen,temperature,32.76
2025-01-01 15:37:00,kitchen,humidity,71.11
2025-01-01 15:38:00,living_room,temperature,22.37
2025-01-01 15:38:00,living_room,humidity,80.8
2025-01-01 15:38:00,bedroom,temperature,25.9
2025-01-01 15:38:00,bedroom,humidity,77.68
2025-01-01 15:38:00,kitchen,temperature,12.9
2025-01-01 15:38:00,kitchen,humidity,63.97
2025-01-01 15:39:00,living_room,temperature,30.94
2025-01-01 15:39:00,living_room,humidity,83.05
2025-01-01 15:39:00,bedroom,temperature,17.42
2025-01-01 15:39:00,bedroom,humidity,55.15
2025-01-01 15:39:00,kitchen,temperature,14.03
2025-01-01 15:39:00,kitchen,humidity,67.37
2025-01-01 15:40:00,living_room,temperature,13.24
2025-01-01 15:40:00,living_room,humidity,81.97
2025-01-01 15:40:00,bedroom,temperature,14.05
2025-01-01 15:40:00,bedroom,humidity,80.38
2025-01-01 15:40:00,kitchen,temperature,26.24
2025-01-01 15:40:00,kitchen,humidity,59.34
2025-01-01 15:41:00,living_room,temperature,25.82
2025-01-01 15:41:00,living_room,humidity,82.43
2025-01-01 15:41:00,bedroom,temperature,23.51
2025-01-01 15:41:00,bedroom,humidity,46.78
2025-01-01 15:41:00,kitchen,temperature,24.25
2025-01-01 15:41:00,kitchen,humidity,53.75
2025-01-01 15:42:00,living_room,temperature,18.81
2025-01-01 15:42:00,living_room,humidity,82.24
2025-01-01 15:42:00,bedroom,temperature,26.23
2025-01-01 15:42:00,bedroom,humidity,52.94
2025-01-01 15:42:00,kitchen,temperature,29.94
2025-01-01 15:42:00,kitchen,humidity,54.69
2025-01-01 15:43:00,living_room,temperature,16.43
2025-01-01 15:43:00,living_room,humidity,83.05
2025-01-01 15:43:00,bedroom,temperature,13.09
2025-01-01 15:43:00,bedroom,humidity,75.16
2025-01-01 15:43:00,kitchen,temperature,26.63
2025-01-01 15:43:00,kitchen,humidity,55.89
2025-01-01 15:44:00,living_room,temperature,16.97
2025-01-01 15:44:00,living_room,humidity,81.16
2025-01-01 15:44:00,bedroom,temperature,25.62
2025-01-01 15:44:00,bedroom,humidity,47.83
2025-01-01 15:44:00,kitchen,temperature,19.29
2025-01-01 15:44:00,kitchen,humidity,82.36
2025-01-01 15:45:00,living_room,temperature,20.01
2025-01-01 15:45:00,living_room,humidity,82.7
2025-01-01 15:45:00,bedroom,temperature,26.62
2025-01-01 15:45:00,bedroom,humidity,57.8
2025-01-01 15:45:00,kitchen,temperature,30.71
2025-01-01 15:45:00,kitchen,humidity,77.64
2025-01-01 15:46:00,living_room,temperature,19.78
2025-01-01 15:46:00,living_room,humidity,84.99
2025-01-01 15:46:00,bedroom,temperature,30.96
2025-01-01 15:46:00,bedroom,humidity,69.62
2025-01-01 15:46:00,kitchen,temperature,31.37
2025-01-01 15:46:00,kitchen,humidity,79.97
2025-01-01 15:47:00,living_room,temperature,25.14
2025-01-01 15:47:00,living_room,humidity,83.97
2025-01-01 15:47:00,bedroom,temperature,27.21
2025-01-01 15:47:00,bedroom,humidity,60.93
2025-01-01 15:47:00,kitchen,temperature,22.64
2025-01-01 15:47:00,kitchen,humidity,52.45
2025-01-01 15:48:00,living_room,temperature,22.99
2025-01-01 15:48:00,living_room,humidity,81.44
2025-01-01 15:48:00,bedroom,temperature,16.39
2025-01-01 15:48:00,bedroom,humidity,60.47
2025-01-01 15:48:00,kitchen,temperature,18.25
2025-01-01 15:48:00,kitchen,humidity,82.29
2025-01-01 15:49:00,living_room,temperature,31.9
2025-01-01 15:49:00,living_room,humidity,83.68
2025-01-01 15:49:00,bedroom,temperature,33.93
2025-01-01 15:49:00,bedroom,humidity,49.02
2025-01-01 15:49:00,kitchen,temperature,18.82
2025-01-01 15:49:00,kitchen,humidity,58.3
2025-01-01 15:50:00,living_room,temperature,27.24
2025-01-01 15:50:00,living_room,humidity,84.65
2025-01-01 15:50:00,bedroom,temperature,26.58
2025-01-01 15:50:00,bedroom,humidity,63.94
2025-01-01 15:50:00,kitchen,temperature,31.74
2025-01-01 15:50:00,kitchen,humidity,61.58
2025-01-01 15:51:00,living_room,temperature,33.46
2025-01-01 15:51:00,living_room,humidity,80.53
2025-01-01 15:51:00,bedroom,temperature,16.56
2025-01-01 15:51:00,bedroom,humidity,45.09
2025-01-01 15:51:00,kitchen,temperature,25.16
2025-01-01 15:51:00,kitchen,humidity,63.29
